minutes_to_metro,number_of_rooms,area,living_area,kitchen_area,first_floor,distance_to_centre,type_secondary,price
0.25,0.3333333333333333,0.11473931084250406,0.15757790368271957,0.06611570247933884,0.0,0.17777777777777776,1.0,120000000.0
0.1,0.3333333333333333,0.10156954717661916,0.10853399433427763,0.12975206611570247,0.0,0.04046434494195689,1.0,130000000.0
0.016666666666666666,0.3333333333333333,0.10914667147753924,0.0141643059490085,0.1347107438016529,0.0,0.27131011608623545,1.0,99000000.0
0.16666666666666666,0.3333333333333333,0.08812917192855854,0.10393059490084987,0.11735537190082644,0.0,0.27761194029850744,1.0,40500000.0
0.2833333333333333,0.3333333333333333,0.12321847375067653,0.17705382436260625,0.11570247933884298,0.0,0.27131011608623545,1.0,79000000.0
0.1,0.3333333333333333,0.2603283420530399,0.1588172804532578,0.1487603305785124,0.0,0.08789386401326699,1.0,50000000.0
0.16666666666666666,0.3333333333333333,0.12394010463647846,0.17705382436260625,0.11570247933884298,0.0,0.27131011608623545,1.0,79000000.0
0.31666666666666665,0.3333333333333333,0.1605628720909255,0.16713881019830032,0.1743801652892562,0.0,0.27197346600331673,1.0,80000000.0
0.08333333333333333,0.3333333333333333,0.11284502976727405,0.08410056657223797,0.13801652892561983,0.0,0.16086235489220563,1.0,132000000.0
0.16666666666666666,0.3333333333333333,0.14667147753923868,0.153328611898017,0.16363636363636364,0.0,0.154228855721393,1.0,185000000.0
0.16666666666666666,0.3333333333333333,0.11374706837452643,0.12057365439093484,0.13884297520661157,0.0,0.32205638474295184,1.0,61000000.0
0.13333333333333333,0.3333333333333333,0.14937759336099585,0.1559844192634561,0.1652892561983471,0.0,0.07131011608623548,1.0,149600000.0
0.15,0.3333333333333333,0.09940465451921342,0.09313031161473088,0.24297520661157024,0.0,0.27761194029850744,1.0,43000000.0
0.16666666666666666,0.3333333333333333,0.11248421432437308,0.0141643059490085,0.13801652892561983,0.0,0.154228855721393,1.0,155000000.0
0.05,0.3333333333333333,0.1078838174273859,0.0141643059490085,0.13388429752066114,0.0,0.04212271973466003,1.0,281600000.0
0.11666666666666667,0.3333333333333333,0.07865776655240844,0.08587110481586403,0.1115702479338843,0.0,0.16583747927031509,1.0,57990000.0
0.25,0.3333333333333333,0.07450838895904745,0.10092067988668556,0.08264462809917356,0.0,0.17777777777777776,1.0,72000000.0
0.18333333333333332,0.3333333333333333,0.13765109146671478,0.16643059490084988,0.11570247933884298,0.0,0.04975124378109452,1.0,85000000.0
0.08333333333333333,0.3333333333333333,0.123398881472127,0.19121813031161475,0.15702479338842976,0.0,0.1253731343283582,1.0,87000000.0
0.21666666666666667,0.3333333333333333,0.1836550604365867,0.23725212464589238,0.1487603305785124,0.0,0.27131011608623545,1.0,114890000.0
0.1,0.3333333333333333,0.19601298935594444,0.20219546742209635,0.20082644628099175,0.0,0.04212271973466003,1.0,169275000.0
0.08333333333333333,0.3333333333333333,0.1457694389319863,0.15244334277620397,0.1628099173553719,0.0,0.1253731343283582,1.0,204000000.0
0.1,0.3333333333333333,0.15930001804077215,0.02301699716713881,0.17272727272727273,0.0,0.04046434494195689,1.0,250000000.0
0.03333333333333333,0.3333333333333333,0.10138913945516868,0.10835694050991503,0.12892561983471076,0.0,0.07960199004975123,1.0,53000000.0
0.13333333333333333,0.3333333333333333,0.16074327981237596,0.15403682719546744,0.21487603305785125,0.0,0.154228855721393,1.0,180000000.0
0.15,0.3333333333333333,0.11870828071441458,0.06728045325779038,0.1421487603305785,0.0,0.08524046434494197,1.0,179000000.0
0.16666666666666666,0.3333333333333333,0.0889410066750857,0.02301699716713881,0.11983471074380166,0.0,0.32205638474295184,1.0,52000000.0
0.08333333333333333,0.3333333333333333,0.1250225509651813,0.1929886685552408,0.09090909090909091,0.0,0.27197346600331673,1.0,83000000.0
0.13333333333333333,0.3333333333333333,0.10869565217391305,0.11561614730878188,0.1347107438016529,0.0,0.13266998341625205,1.0,93000000.0
0.1,0.3333333333333333,0.15406819411870828,0.16324362606232296,0.15206611570247933,0.0,0.154228855721393,1.0,155000000.0
0.05,0.3333333333333333,0.16110409525527694,0.1676699716713881,0.1743801652892562,0.0,0.08623548922056384,1.0,180000000.0
0.4666666666666667,0.3333333333333333,0.09272956882554574,0.08498583569405099,0.32231404958677684,0.0,0.29850746268656714,1.0,56000000.0
0.2,0.3333333333333333,0.12321847375067653,0.17351274787535412,0.15702479338842976,0.0,0.17744610281923712,1.0,59900000.0
0.18333333333333332,0.3333333333333333,0.08713692946058091,0.09419263456090653,0.1181818181818182,0.0,0.13266998341625205,1.0,65000000.0
0.4166666666666667,0.3333333333333333,0.15884899873714595,0.17351274787535412,0.15702479338842976,0.0,0.16782752902155884,1.0,70000000.0
0.26666666666666666,0.3333333333333333,0.11230380660292262,0.1558073654390935,0.06611570247933884,0.0,0.17777777777777776,1.0,78500000.0
0.13333333333333333,0.3333333333333333,0.11149197185639546,0.12039660056657225,0.11570247933884298,0.0,0.4328358208955223,1.0,81700000.0
0.2,0.3333333333333333,0.09886343135486199,0.0141643059490085,0.12727272727272726,0.0,0.02155887230514096,1.0,104500000.0
0.1,0.3333333333333333,0.10156954717661916,0.022839943342776208,0.12975206611570247,0.0,0.053399668325041456,1.0,120000000.0
0.1,0.3333333333333333,0.14306332311022912,0.19121813031161475,0.19834710743801653,0.0,0.08623548922056384,1.0,144500000.0
0.16666666666666666,0.3333333333333333,0.1457694389319863,0.04072237960339944,0.1628099173553719,0.0,0.1253731343283582,1.0,163990000.0
0.08333333333333333,0.3333333333333333,0.09705935414035721,0.13810198300283288,0.11570247933884298,0.0,0.27197346600331673,1.0,61488700.0
0.08333333333333333,0.3333333333333333,0.15930001804077215,0.16589943342776206,0.17272727272727273,0.0,0.16782752902155884,1.0,70000000.0
0.08333333333333333,0.3333333333333333,0.14125924589572433,0.2443342776203966,0.15950413223140497,0.0,0.16583747927031509,1.0,74700000.0
0.4166666666666667,0.3333333333333333,0.15884899873714595,0.03186968838526912,0.17272727272727273,0.0,0.16782752902155884,1.0,70000000.0
0.1,0.3333333333333333,0.06981778820133501,0.02301699716713881,0.10495867768595041,0.0,0.16583747927031509,1.0,62970000.0
0.26666666666666666,0.3333333333333333,0.09164712249684287,0.09861898016997168,0.12148760330578512,1.0,0.18872305140961854,1.0,82400000.0
0.26666666666666666,0.3333333333333333,0.16850081183474652,0.03186968838526912,0.18016528925619835,0.0,0.07197346600331674,1.0,176400000.0
0.26666666666666666,0.3333333333333333,0.08713692946058091,0.09419263456090653,0.1181818181818182,0.0,0.18872305140961854,1.0,72100000.0
0.16666666666666666,0.3333333333333333,0.09705935414035721,0.12039660056657225,0.15702479338842976,0.0,0.03980099502487563,1.0,80000000.0
0.11666666666666667,0.3333333333333333,0.09796139274760961,0.1049929178470255,0.12644628099173555,0.0,0.08623548922056384,1.0,82000000.0
0.15,0.3333333333333333,0.1367490528594624,0.16643059490084988,0.12396694214876033,0.0,0.046102819237147596,1.0,85000000.0
0.08333333333333333,0.3333333333333333,0.123398881472127,0.03186968838526912,0.14628099173553719,0.0,0.1253731343283582,1.0,87000000.0
0.2,0.3333333333333333,0.11708461122136027,0.0141643059490085,0.14132231404958678,0.0,0.23184079601990046,1.0,137000000.0
0.08333333333333333,0.3333333333333333,0.13296049070900237,0.07648725212464591,0.15289256198347106,0.0,0.16086235489220563,1.0,150000000.0
0.18333333333333332,0.3333333333333333,0.2025978711888869,0.20874645892351276,0.20578512396694212,0.0,0.04212271973466003,1.0,240000000.0
0.05,0.3333333333333333,0.20710806422514885,0.21334985835694054,0.2090909090909091,0.0,0.06069651741293532,1.0,239000000.0
0.2,0.3333333333333333,0.14757351614649108,0.18590651558073656,0.06611570247933884,0.0,0.1087893864013267,1.0,240000000.0
0.11666666666666667,0.3333333333333333,0.20620602561789647,0.3063031161473088,0.20826446280991734,0.0,0.10978441127694859,1.0,300000000.0
0.36666666666666664,0.3333333333333333,0.12231643514342415,0.12907223796033995,0.14545454545454548,0.0,0.49419568822553894,1.0,56000000.0
0.3333333333333333,0.3333333333333333,0.1367490528594624,0.20892351274787538,0.0743801652892562,0.0,0.3641791044776119,1.0,60000000.0
0.18333333333333332,0.3333333333333333,0.07541042756629984,0.08250708215297452,0.10991735537190084,0.0,0.3140961857379767,1.0,61990000.0
0.3,0.3333333333333333,0.16308858019123218,0.16961756373937678,0.17603305785123968,0.0,0.3625207296849087,1.0,85000000.0
0.15,0.3333333333333333,0.1457694389319863,0.2443342776203966,0.19834710743801653,0.0,0.10978441127694859,1.0,84800000.0
0.15,0.3333333333333333,0.1106801371098683,0.18572946175637398,0.10330578512396695,0.0,0.09883913764510778,1.0,85900000.0
0.11666666666666667,0.3333333333333333,0.13223885982320044,0.1389872521246459,0.15289256198347106,0.0,0.1585406301824212,1.0,95000000.0
0.05,0.3333333333333333,0.11870828071441458,0.13279036827195467,0.05785123966942149,0.0,0.1087893864013267,1.0,153000000.0
0.13333333333333333,0.3333333333333333,0.1268266281796861,0.13367563739376773,0.1487603305785124,0.0,0.09651741293532339,1.0,160000000.0
0.11666666666666667,0.3333333333333333,0.1349449756449576,0.141643059490085,0.15454545454545454,0.0,0.10978441127694859,1.0,163000000.0
0.13333333333333333,0.3333333333333333,0.15839797943351977,0.19475920679886688,0.11570247933884298,0.0,0.07131011608623548,1.0,165000000.0
0.11666666666666667,0.3333333333333333,0.11510012628540502,0.17705382436260625,0.15702479338842976,0.0,0.10978441127694859,1.0,243250000.0
0.05,0.3333333333333333,0.12457153166155512,0.13987252124645894,0.17355371900826447,0.0,0.18872305140961854,1.0,43400000.0
0.25,0.3333333333333333,0.08262673642431896,0.049575070821529746,0.11487603305785124,0.0,0.2122719734660033,1.0,52500000.0
0.26666666666666666,0.3333333333333333,0.16020205664802453,0.17705382436260625,0.0743801652892562,0.0,0.27131011608623545,1.0,85000000.0
0.13333333333333333,0.3333333333333333,0.13864333393469241,0.02301699716713881,0.1578512396694215,0.0,0.154228855721393,1.0,202625000.0
0.13333333333333333,0.3333333333333333,0.17427385892116182,0.14341359773371107,0.38181818181818183,1.0,0.154228855721393,1.0,400000000.0
0.2,0.3333333333333333,0.12249684286487461,0.17351274787535412,0.14049586776859505,0.0,0.27131011608623545,1.0,80000000.0
0.11666666666666667,0.3333333333333333,0.17914486740032473,0.18555240793201133,0.1884297520661157,0.0,0.02620232172470978,1.0,450000000.0
0.18333333333333332,0.3333333333333333,0.1367490528594624,0.18590651558073656,0.1322314049586777,0.0,0.3140961857379767,1.0,78500000.0
0.1,0.3333333333333333,0.1732816164531842,0.2443342776203966,0.15702479338842976,0.0,0.10149253731343283,1.0,119000000.0
0.16666666666666666,0.3333333333333333,0.08984304528233808,0.09684844192634562,0.12066115702479338,0.0,0.32205638474295184,1.0,59500000.0
0.2,0.3333333333333333,0.11555114558903122,0.164128895184136,0.052066115702479335,0.0,0.23184079601990046,1.0,120000000.0
0.13333333333333333,0.3333333333333333,0.15605267905466355,0.02301699716713881,0.17024793388429754,0.0,0.17744610281923712,1.0,159500000.0
0.03333333333333333,0.3333333333333333,0.07992062060256179,0.012747875354107648,0.11322314049586776,0.0,0.19104477611940296,1.0,32700000.0
0.18333333333333332,0.3333333333333333,0.11356666065307597,0.10800283286118981,0.2231404958677686,0.0,0.32769485903814255,1.0,47000000.0
0.4666666666666667,0.3333333333333333,0.08082265920981418,0.09560906515580737,0.11570247933884298,0.0,0.27197346600331673,1.0,51988700.0
0.16666666666666666,0.3333333333333333,0.08957243370016237,0.14695467422096317,0.11570247933884298,0.0,0.32205638474295184,1.0,52000000.0
0.16666666666666666,0.3333333333333333,0.1253833664080823,0.14660056657223797,0.1446280991735537,0.0,0.20298507462686563,1.0,70000000.0
0.16666666666666666,0.3333333333333333,0.13404293703770523,0.03186968838526912,0.15371900826446283,0.0,0.07993366500829187,1.0,74000000.0
0.26666666666666666,0.3333333333333333,0.11654338805700884,0.14695467422096317,0.06942148760330578,0.0,0.17777777777777776,1.0,79900000.0
0.08333333333333333,0.3333333333333333,0.1198809309038427,0.16997167138810199,0.15702479338842976,0.0,0.06069651741293532,1.0,98500000.0
0.16666666666666666,0.3333333333333333,0.19646400865957064,0.27089235127478756,0.2396694214876033,0.0,0.23184079601990046,1.0,109990000.0
0.13333333333333333,0.3333333333333333,0.172830597149558,0.02301699716713881,0.18347107438016527,0.0,0.08789386401326699,1.0,119000000.0
0.06666666666666667,0.3333333333333333,0.11600216489265741,0.19121813031161475,0.15702479338842976,0.0,0.27131011608623545,1.0,164844000.0
0.18333333333333332,0.3333333333333333,0.15298574779000543,0.20821529745042494,0.08760330578512396,0.0,0.154228855721393,1.0,235000000.0
0.06666666666666667,0.3333333333333333,0.37669132238859826,0.6161473087818697,0.33801652892561984,0.0,0.1585406301824212,1.0,532500000.0
0.16666666666666666,0.3333333333333333,0.08443081363882374,0.09153682719546744,0.1165289256198347,0.0,0.2431177446102819,1.0,42200000.0
0.13333333333333333,0.3333333333333333,0.07865776655240844,0.11774079320113315,0.06611570247933884,0.0,0.28756218905472636,1.0,48500000.0
0.08333333333333333,0.3333333333333333,0.07883817427385892,0.09383852691218131,0.09917355371900827,0.0,0.27197346600331673,1.0,48999000.0
0.03333333333333333,0.3333333333333333,0.08984304528233808,0.11508498583569406,0.09090909090909091,0.0,0.3781094527363184,1.0,47000000.0
0.06666666666666667,0.3333333333333333,0.11176258343857119,0.11862606232294619,0.13719008264462812,0.0,0.06069651741293532,1.0,80900000.0
0.03333333333333333,0.3333333333333333,0.1439653617174815,0.1788243626062323,0.11570247933884298,0.0,0.053399668325041456,1.0,119000000.0
0.23333333333333334,0.3333333333333333,0.12141439653617175,0.12818696883852693,0.1446280991735537,0.0,0.08391376451077943,1.0,150000000.0
0.06666666666666667,0.3333333333333333,0.1457694389319863,0.15244334277620397,0.1628099173553719,0.0,0.27131011608623545,1.0,204000000.0
0.21666666666666667,0.3333333333333333,0.07342594263034458,0.09578611898016998,0.05950413223140495,0.0,0.45041459369817577,1.0,18800000.0
0.1,0.3333333333333333,0.0847916290817247,0.12924929178470257,0.1487603305785124,0.0,0.3625207296849087,1.0,47900000.0
0.15,0.3333333333333333,0.1106801371098683,0.010623229461756374,0.13636363636363635,0.0,0.09883913764510778,1.0,85900000.0
0.05,0.3333333333333333,0.18636117625834386,0.26203966005665724,0.15702479338842976,0.0,0.06069651741293532,1.0,91200000.0
0.08333333333333333,0.3333333333333333,0.1349449756449576,0.03186968838526912,0.15454545454545454,0.0,0.07131011608623548,1.0,102990000.0
0.03333333333333333,0.3333333333333333,0.14378495399603106,0.18059490084985838,0.0743801652892562,0.0,0.053399668325041456,1.0,120000000.0
0.05,0.3333333333333333,0.16561428829153887,0.21246458923512748,0.2231404958677686,0.0,0.06600331674958541,1.0,130000000.0
0.18333333333333332,0.3333333333333333,0.15659390221901498,0.24787535410764874,0.19834710743801653,0.0,0.08391376451077943,1.0,165000000.0
0.06666666666666667,0.3333333333333333,0.11600216489265741,0.12287535410764874,0.14049586776859505,0.0,0.27131011608623545,1.0,164844000.0
0.06666666666666667,0.3333333333333333,0.11564134944975644,0.00796742209631728,0.1396694214876033,0.0,0.015588723051409617,1.0,169000000.0
0.06666666666666667,0.3333333333333333,0.11058993324914307,0.11756373937677056,0.13636363636363635,0.0,0.27131011608623545,1.0,242000000.0
0.06666666666666667,0.3333333333333333,0.11149197185639546,0.11844900849858359,0.13719008264462812,0.0,0.27131011608623545,1.0,243000000.0
0.08333333333333333,0.3333333333333333,0.08352877503157136,0.11154390934844194,0.0743801652892562,0.0,0.3781094527363184,1.0,44999000.0
0.08333333333333333,0.3333333333333333,0.12141439653617175,0.14872521246458925,0.15702479338842976,0.0,0.3781094527363184,1.0,62999000.0
0.03333333333333333,0.3333333333333333,0.12366949305430273,0.17351274787535412,0.15702479338842976,0.0,0.06069651741293532,1.0,75000000.0
0.11666666666666667,0.3333333333333333,0.06906909615731553,0.010623229461756374,0.10495867768595041,0.0,0.05107794361525705,1.0,79000000.0
0.2,0.3333333333333333,0.09254916110409525,0.13810198300283288,0.15702479338842976,0.0,0.07131011608623548,1.0,83000000.0
0.08333333333333333,0.4166666666666667,0.13918455709904384,0.19475920679886688,0.05785123966942149,0.0,0.05107794361525705,1.0,225000000.0
0.08333333333333333,0.4166666666666667,0.20710806422514885,0.31869688385269124,0.11900826446280992,0.0,0.05107794361525705,1.0,261800000.0
0.16666666666666666,0.4166666666666667,0.2049431715677431,0.21104815864022666,0.20743801652892563,0.0,0.08623548922056384,1.0,342000000.0
0.03333333333333333,0.4166666666666667,0.23597329965722538,0.24185552407932012,0.23140495867768596,0.0,0.06069651741293532,1.0,249990000.0
0.08333333333333333,0.4166666666666667,0.3261771603824644,0.3314447592067989,0.3,0.0,0.09651741293532339,1.0,275000000.0
0.11666666666666667,0.4166666666666667,0.19763665884899875,0.20378895184135978,0.2024793388429752,0.0,0.154228855721393,1.0,341000000.0
0.15,0.4166666666666667,0.10283240122677251,0.10977337110481587,0.1305785123966942,0.0,0.27761194029850744,1.0,49000000.0
0.15,0.4166666666666667,0.1407180227313729,0.1473087818696884,0.1586776859504132,0.0,0.27761194029850744,1.0,69500000.0
0.15,0.4166666666666667,0.26754465091105906,0.27319405099150146,0.2553719008264463,0.0,0.154228855721393,1.0,350000000.0
0.06666666666666667,0.4166666666666667,0.26574057369655424,0.2714235127478754,0.2537190082644628,0.0,0.27131011608623545,1.0,380000000.0
0.2,0.4166666666666667,0.13855313007396716,0.14518413597733712,0.15702479338842976,0.0,0.27197346600331673,1.0,145000000.0
0.11666666666666667,0.4166666666666667,0.172830597149558,0.2443342776203966,0.15702479338842976,0.0,0.06600331674958541,1.0,249000000.0
0.2,0.4166666666666667,0.24950387876601124,0.03186968838526912,0.17355371900826447,0.0,0.09651741293532339,1.0,330000000.0
